workload_id,manifest_sha256,system_id,group_id,duplicate_group,order,dataset_id,source_path,source_sha256,normalized_structure_sha256,frame_index,atom_count,species,chemical_formula,pbc,cell_A,volume_A3,constraints,topology_edge_counts,arrival_time,random_seed,reference
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0126,SOXLEX_C1_14_372_z1_12,89184f062d7d16fabcdc01cd009da7e42591018289da21b6196a14caab2b6562,126,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_372_z1_12.cif,3646bc94439765e0a65566c035509fa94c8224ffde5b65b2bba78969cd857cc8,89184f062d7d16fabcdc01cd009da7e42591018289da21b6196a14caab2b6562,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[11.798532365271974, 0.0, 0.0, 0.0, 11.983752715333381, 0.0, -0.7323070291857352, 0.0, 11.788590121154654]",1666.7969416859937,[],"{""cutoff=6.000_skin=0.000"": 1200, ""cutoff=6.000_skin=0.500"": 1676}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0127,SOXLEX_C1_14_1127_z1_12,869fd6eeeae2e7c6e3ed2fdd0909d42f6518023cd95e9861e103325628401eea,127,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_1127_z1_12.cif,5acbaa5e57928d7f1ce729a41580dca62d250c25de5f57022381056db98c517c,869fd6eeeae2e7c6e3ed2fdd0909d42f6518023cd95e9861e103325628401eea,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[8.768894568219991, 0.0, 0.0, 0.0, 14.075608767768749, 0.0, 0.9627043803412674, 0.0, 12.741265180074844]",1572.6228809260188,[],"{""cutoff=6.000_skin=0.000"": 1204, ""cutoff=6.000_skin=0.500"": 1560}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0128,SOXLEX_C1_14_2806_z1_12,290c1d98e4553dbb2a7039af05c1ccb9939f31b8432c7081f8f4bed2a4d3bd24,128,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_2806_z1_12.cif,a8b1820f08545446e0525fb91ecd5c9786545eb98d487cd5847e5b2b72ce78bf,290c1d98e4553dbb2a7039af05c1ccb9939f31b8432c7081f8f4bed2a4d3bd24,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[6.369268483799523, 0.0, 0.0, 0.0, 15.497912190934098, 0.0, 12.022039014317503, 0.0, 16.002083261570178]",1579.571458425782,[],"{""cutoff=6.000_skin=0.000"": 1204, ""cutoff=6.000_skin=0.500"": 1552}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0129,SOXLEX_C1_14_4648_z1_12,f33592c016646af6156666834b568a7900d96901b150ae6a6fbaeb797318c596,129,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_4648_z1_12.cif,7d073d77bf8453b6ca0b0b450ec9ffee4b3bc5d997554e33f37c650ca4ce6f33,f33592c016646af6156666834b568a7900d96901b150ae6a6fbaeb797318c596,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[9.010447289836442, 0.0, 0.0, 0.0, 13.751766003288225, 0.0, 2.020766208352124, 0.0, 11.771851386720448]",1458.644957672064,[],"{""cutoff=6.000_skin=0.000"": 1204, ""cutoff=6.000_skin=0.500"": 1584}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0130,SOXLEX_C1_14_1307_z1_12,b2010d68053daa278ae7dc22b87a5e90565682958e68d541f4b56d3f89c762b3,130,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_1307_z1_12.cif,946baab69112c131791124979e07bc355179c605f5690a48a6eb3e157baacc53,b2010d68053daa278ae7dc22b87a5e90565682958e68d541f4b56d3f89c762b3,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[8.191265905180359, 0.0, 0.0, 0.0, 13.034452656483047, 0.0, 6.291760375362251, 0.0, 15.586450199634578]",1664.1445210169268,[],"{""cutoff=6.000_skin=0.000"": 1208, ""cutoff=6.000_skin=0.500"": 1544}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0131,SOXLEX_C1_14_2194_z1_12,5692a6880328b4273e73a38041c4a936cdd3f834dc6710fb12252fc88316ec2e,131,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_2194_z1_12.cif,bbdfd44b8c45f938cc4d576ffb7529465368eed08581c827da135c72358af51c,5692a6880328b4273e73a38041c4a936cdd3f834dc6710fb12252fc88316ec2e,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[6.5649150308452136, 0.0, 0.0, 0.0, 19.235131762517902, 0.0, -4.302252634091592, 0.0, 10.55073676605388]",1332.3154459869738,[],"{""cutoff=6.000_skin=0.000"": 1208, ""cutoff=6.000_skin=0.500"": 1732}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0132,SOXLEX_C1_14_3222_z1_12,e4120e8b23fce099b8662c7b2dcf7bcb546d606f4aa37167a9e7b28cb0dd185f,132,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_3222_z1_12.cif,caa31ed87bdd253b0a189a26aae80e9221cb66ccc9a916e2cf545d1bae984e1e,e4120e8b23fce099b8662c7b2dcf7bcb546d606f4aa37167a9e7b28cb0dd185f,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[11.866717245483066, 0.0, 0.0, 0.0, 11.635810264545807, 0.0, -5.400365425552508, 0.0, 10.924663463336307]",1508.465189768794,[],"{""cutoff=6.000_skin=0.000"": 1208, ""cutoff=6.000_skin=0.500"": 1604}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0133,SOXLEX_C1_14_4445_z1_12,1017a20586fbcb492aee7a19ede00b1ee2f808eca332c2d70b9992db7f5d37dc,133,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_4445_z1_12.cif,f7b1b49e6283ee21b47816e209f970e2681f2b5e8d84cd3a7698ecc34f2be7b2,1017a20586fbcb492aee7a19ede00b1ee2f808eca332c2d70b9992db7f5d37dc,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[9.073122786579262, 0.0, 0.0, 0.0, 12.307717859660155, 0.0, 7.2245532134421415, 0.0, 12.604070300663258]",1407.4894137540398,[],"{""cutoff=6.000_skin=0.000"": 1208, ""cutoff=6.000_skin=0.500"": 1700}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0134,SOXLEX_C1_14_2889_z1_12,aa2fa14531e55b86bd33e79b632daa7db6ad93859978371c9927d9ec77f43e81,134,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_2889_z1_12.cif,cd7ff11ff0c3d9050d2ec80d5eb9fdd94a3d8c4d96f3b4397df8d5ef1800da2d,aa2fa14531e55b86bd33e79b632daa7db6ad93859978371c9927d9ec77f43e81,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[7.640942768710396, 0.0, 0.0, 0.0, 14.77831689914808, 0.0, -3.116864139147384, 0.0, 12.96449163276241]",1463.9539428302016,[],"{""cutoff=6.000_skin=0.000"": 1212, ""cutoff=6.000_skin=0.500"": 1544}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0135,SOXLEX_C1_14_530_z1_12,bd27a7d564248d44db02f1150b74e030de6ed9d880c6a1858e1838e77a6342d6,135,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_530_z1_12.cif,831a14032d7c1cf956f919bc63d2442a03c0ee415da5759b2887e58a24713cf1,bd27a7d564248d44db02f1150b74e030de6ed9d880c6a1858e1838e77a6342d6,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[10.064939374008663, 0.0, 0.0, 0.0, 12.273048117417588, 0.0, 2.2401248308417423, 0.0, 13.00128084194384]",1606.015527253597,[],"{""cutoff=6.000_skin=0.000"": 1212, ""cutoff=6.000_skin=0.500"": 1568}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0136,SOXLEX_C1_14_494_z1_12,85adcb38ec825c62b8a01a654be02f61b7307a5aec8c60707e7b2dbc12181173,136,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_494_z1_12.cif,df51c6f5f7131357272c52da7f7d7adf11c2bd64882a7b900ba0bf412f2ddad8,85adcb38ec825c62b8a01a654be02f61b7307a5aec8c60707e7b2dbc12181173,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[8.888386285197786, 0.0, 0.0, 0.0, 12.65381765576339, 0.0, -1.4532893629158719, 0.0, 13.462085569763216]",1514.1079481132927,[],"{""cutoff=6.000_skin=0.000"": 1216, ""cutoff=6.000_skin=0.500"": 1552}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0137,SOXLEX_C1_14_2700_z1_12,f7b70a751f0cba39d9fadf05bff9aa6d8be7a2e94014839143d89e6bb3f6e21e,137,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_2700_z1_12.cif,379e7915c29b4bd11b6ce58e5dd52a4a746d1a75d04d0678f5ae9468e00a0255,f7b70a751f0cba39d9fadf05bff9aa6d8be7a2e94014839143d89e6bb3f6e21e,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[6.180294230330219, 0.0, 0.0, 0.0, 7.978863011797088, 0.0, 8.243100141131384, 0.0, 27.055948037664376]",1334.1753620087682,[],"{""cutoff=6.000_skin=0.000"": 1220, ""cutoff=6.000_skin=0.500"": 1920}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0138,SOXLEX_C1_14_3524_z1_12,ef875786c7caf323be4e44a386f261db4138728708177b93dfd73685b222bb18,138,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_3524_z1_12.cif,fb33eca5f39d17b7b2468b112018b4c75ad7a2c4e50014a1d57424c83e47fc06,ef875786c7caf323be4e44a386f261db4138728708177b93dfd73685b222bb18,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[10.03874994255034, 0.0, 0.0, 0.0, 9.739915799692128, 0.0, -6.543321273431813, 0.0, 13.97579590743623]",1366.5055150715511,[],"{""cutoff=6.000_skin=0.000"": 1220, ""cutoff=6.000_skin=0.500"": 1712}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0139,SOXLEX_C1_14_50_z1_12,a39e13a44b9b99fbba96eb9b3fe69b992055e8e355079f44bf9ec713c5104528,139,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_50_z1_12.cif,811ee4e6a57ea76165fe4285eb783d23b556afec94cd972ca6ee8c43c9dd43f1,a39e13a44b9b99fbba96eb9b3fe69b992055e8e355079f44bf9ec713c5104528,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[8.721389038728088, 0.0, 0.0, 0.0, 11.556643871419134, 0.0, 6.906319481558061, 0.0, 15.621341269004317]",1574.4747863104417,[],"{""cutoff=6.000_skin=0.000"": 1220, ""cutoff=6.000_skin=0.500"": 1512}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0140,SOXLEX_C1_14_2869_z1_12,cc2f613a52adcff68fe48091760d86d2adb54e7da8cf23ad0c2b343719b2ac84,140,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_2869_z1_12.cif,2a8245e6bbd9982bffaead4b303de0f0e38706aec7220ec3e3d1735c3d345ecb,cc2f613a52adcff68fe48091760d86d2adb54e7da8cf23ad0c2b343719b2ac84,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[10.017300688587323, 0.0, 0.0, 0.0, 9.831648618043754, 0.0, 1.0031364649084713, 0.0, 14.385319053324855]",1416.7608825531686,[],"{""cutoff=6.000_skin=0.000"": 1224, ""cutoff=6.000_skin=0.500"": 1580}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0141,SOXLEX_C1_14_3954_z1_12,9f5d0f04af367692a5968bf5bf51e2c9b48961d4efc0b0791d8edabc3a99c781,141,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_3954_z1_12.cif,fd62882c39d29ec2505f87a09a415c94ec4d7f865d967103e11fbb8aad2c9439,9f5d0f04af367692a5968bf5bf51e2c9b48961d4efc0b0791d8edabc3a99c781,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[9.925067055064531, 0.0, 0.0, 0.0, 12.965266534365288, 0.0, 1.881975163120042, 0.0, 12.446919467843982]",1601.6837833786333,[],"{""cutoff=6.000_skin=0.000"": 1224, ""cutoff=6.000_skin=0.500"": 1616}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0142,SOXLEX_C1_14_1466_z1_12,5151bfc8d31909e7fee0e68243801e1077831046e60d51e577836bc56be6d40a,142,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_1466_z1_12.cif,002b1545447c02a8e410d7c7899a40cc3320406e9b9b19d8deb77ce6ab6cd7c8,5151bfc8d31909e7fee0e68243801e1077831046e60d51e577836bc56be6d40a,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[11.881194302144202, 0.0, 0.0, 0.0, 11.005580812243238, 0.0, 0.7893859169950568, 0.0, 11.836071295286631]",1547.678102168319,[],"{""cutoff=6.000_skin=0.000"": 1228, ""cutoff=6.000_skin=0.500"": 1576}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0143,SOXLEX_C1_14_4311_z1_12,2a5f74e8d391d684fc9dd5bc1bb5c8fd84daa5ce58b623ea72595b4338a88eaf,143,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_4311_z1_12.cif,2f9b646ac863a437db575ad963c56f46eef62222df08947a66c3067e8508316f,2a5f74e8d391d684fc9dd5bc1bb5c8fd84daa5ce58b623ea72595b4338a88eaf,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[12.914877741534113, 0.0, 0.0, 0.0, 12.462754937873953, 0.0, -8.563610923520597, 0.0, 9.638865856556867]",1551.4232331607252,[],"{""cutoff=6.000_skin=0.000"": 1228, ""cutoff=6.000_skin=0.500"": 1584}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0144,SOXLEX_C1_14_1300_z1_12,b0c2a0bb9b688853bb3361b446b65c7907cfa1f84570ff0824680e87201bb7cb,144,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_1300_z1_12.cif,f595dc775d9dcf029b4cc3a5087db32c2d4293d2deb4bd153d38077add005d62,b0c2a0bb9b688853bb3361b446b65c7907cfa1f84570ff0824680e87201bb7cb,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[9.791896649395973, 0.0, 0.0, 0.0, 13.590347085225481, 0.0, 0.30018034032137514, 0.0, 12.765591251404203]",1698.784554675321,[],"{""cutoff=6.000_skin=0.000"": 1232, ""cutoff=6.000_skin=0.500"": 1476}",0.0,,
OPT-RFT-SOXLEX48-R512-v1,7157da7c8384b8258ca02f46774c12c53148908357151f22a621bec141f2564b,OPT-RFT-SOXLEX48-R512-v1:0145,SOXLEX_C1_14_4360_z1_12,8329f42d73234c4e5ed58f614e23139572e93694884749211dd15adce3ad8e2d,145,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_4360_z1_12.cif,589c40a4a35d22f9e25f1f6d7cb0ce8d8633fa91f85888e44d888f366f9aa0ce,8329f42d73234c4e5ed58f614e23139572e93694884749211dd15adce3ad8e2d,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[6.8412615542099005, 0.0, 0.0, 0.0, 17.763006586188887, 0.0, -1.41786083903004, 0.0, 13.709680382979489]",1666.0191978611685,[],"{""cutoff=6.000_skin=0.000"": 1232, ""cutoff=6.000_skin=0.500"": 1448}",0.0,,
